t[s],q_BodyPitch,q_BodyRoll,q_BodyYaw,q_LLHip1,q_LLHip2,q_LLHip3,q_LLKnee,q_LLAnkleRoll,q_LLAnklePitch,q_LRHip1,q_LRHip2,q_LRHip3,q_LRKnee,q_LRAnkleRoll,q_LRAnklePitch,qd_BodyPitch,qd_BodyRoll,qd_BodyYaw,qd_LLHip1,qd_LLHip2,qd_LLHip3,qd_LLKnee,qd_LLAnkleRoll,qd_LLAnklePitch,qd_LRHip1,qd_LRHip2,qd_LRHip3,qd_LRKnee,qd_LRAnkleRoll,qd_LRAnklePitch,qdd_BodyPitch,qdd_BodyRoll,qdd_BodyYaw,qdd_LLHip1,qdd_LLHip2,qdd_LLHip3,qdd_LLKnee,qdd_LLAnkleRoll,qdd_LLAnklePitch,qdd_LRHip1,qdd_LRHip2,qdd_LRHip3,qdd_LRKnee,qdd_LRAnkleRoll,qdd_LRAnklePitch,Tau_BodyPitch,Tau_BodyRoll,Tau_BodyYaw,Tau_LLHip1,Tau_LLHip2,Tau_LLHip3,Tau_LLKnee,Tau_LLAnkleRoll,Tau_LLAnklePitch,Tau_LRHip1,Tau_LRHip2,Tau_LRHip3,Tau_LRKnee,Tau_LRAnkleRoll,Tau_LRAnklePitch,q_ALShoulder1,q_ALShoulder2,q_ALShoulder3,q_ALElbow,q_ALWristRoll,q_ALWristYaw,q_ALWristPitch,q_ARShoulder1,q_ARShoulder2,q_ARShoulder3,q_ARElbow,q_ARWristRoll,q_ARWristYaw,q_ARWristPitch,q_HeadPitch,q_HeadRoll,q_HeadYaw,qd_ALShoulder1,qd_ALShoulder2,qd_ALShoulder3,qd_ALElbow,qd_ALWristRoll,qd_ALWristYaw,qd_ALWristPitch,qd_ARShoulder1,qd_ARShoulder2,qd_ARShoulder3,qd_ARElbow,qd_ARWristRoll,qd_ARWristYaw,qd_ARWristPitch,qd_HeadPitch,qd_HeadRoll,qd_HeadYaw,qdd_ALShoulder1,qdd_ALShoulder2,qdd_ALShoulder3,qdd_ALElbow,qdd_ALWristRoll,qdd_ALWristYaw,qdd_ALWristPitch,qdd_ARShoulder1,qdd_ARShoulder2,qdd_ARShoulder3,qdd_ARElbow,qdd_ARWristRoll,qdd_ARWristYaw,qdd_ARWristPitch,qdd_HeadPitch,qdd_HeadRoll,qdd_HeadYaw
0.3,0.18696416844698285,0.0025119765492387426,-0.00028376409390831227,-0.0009434360618672424,0.013471306791277117,-0.3226643871248002,0.623832422489713,-0.010234325467486313,-0.30026446900374604,-0.0009015551076831985,0.013459083757849917,-0.31949452210530666,0.6173500774320201,-0.01020887102325448,-0.2964748669482211,-0.0361694307185639,0.01448357147732708,-0.0017615031117606576,-0.0029341669669110003,0.044131393247681575,0.022569903282505382,-0.012037954719314717,-0.03559697982023848,-0.003929203200850679,-0.0026861133431348087,0.04406386449483658,0.030938979679130795,-0.030023464394993205,-0.03545072353097588,0.007138515565407034,0.06699394120469293,0.013303729335016001,0.0026971648092546374,0.0021306598820842737,-0.01862703365303986,-0.02537531516816216,0.05415250955047668,0.02250767614407323,-0.019494556223207837,0.0028555082000130128,-0.01880905270735056,-0.022921838311390275,0.04850029423994329,0.022918575726919244,-0.01760749891013802,-26.103199490373342,0.0525755122029909,0.03003916114154469,0.10791318045947047,-0.974769831349228,7.050980379503493,-27.05853215090174,1.5604999549249727,9.116827219095654,0.1066693452732571,-0.9757169390536881,7.711189201185143,-28.14811815099069,1.5599326007682726,9.490688375526165,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.33,0.18593938007251015,0.0029584570499600693,-0.0003341817389328028,-0.0010295434769806966,0.014778484258419829,-0.3220101278099764,0.623520021106729,-0.011281977953563801,-0.30039989020037244,-0.000979568550597231,0.0147640715452584,-0.31858698236941296,0.6164930237649863,-0.011251766011029528,-0.29627655823027804,-0.03415961248242311,0.014882683357377559,-0.0016805881674830186,-0.002870247170448472,0.04357258223809038,0.02180864382746052,-0.010413379432800417,-0.034921749535916286,-0.004514039887546914,-0.0026004480971344186,0.04349959291361607,0.030251324529789087,-0.028568455567794904,-0.0347631662591683,0.006610290598102894,0.06418916714277145,0.006501845552612906,0.0024299813149903926,0.001759215484867127,-0.016306803767548672,-0.024597342895901875,0.04988683739895805,0.021055076554375773,-0.018301282152378917,0.002490905803467669,-0.016493407656572145,-0.0211678421542274,0.04262658353570714,0.021472434564316245,-0.015593516939134133,-25.985984036154942,-0.0017897941747095918,0.027343937549880983,0.11952353500695787,-1.0539586401059144,6.93916633876191,-27.021515251767173,1.7110285968079624,9.052475415589377,0.11828391843591354,-1.0551904944665116,7.674666110991839,-28.239717763922638,1.7105076517793958,9.473654810716829,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.36,0.18497236194846595,0.0034107892116787475,-0.000382412400773802,-0.0011140675981577703,0.016070985602171746,-0.3213780061037589,0.623252517877404,-0.01231068087074235,-0.300551782550936,-0.0010553401782881428,0.016054215265775967,-0.3176984936914581,0.6156743340231345,-0.012275335807696693,-0.29609228367758017,-0.03223393746813996,0.015077738723955946,-0.0016076887280333067,-0.0028174707059024583,0.043083378125063916,0.021070723540583463,-0.008916774310831675,-0.034290097239285014,-0.005063078352118281,-0.0025257209230303886,0.0430047906839189,0.029616289265162264,-0.02728965806172369,-0.03411899322223882,0.00614248508992887,0.06135560546811547,0.0015884852132730387,0.0021102380143078747,0.001394590445357835,-0.013886426828186416,-0.02369112145248664,0.04559387299332229,0.01890003747735136,-0.016780350118551723,0.0021336284480639733,-0.01407677532044005,-0.019847628062706235,0.03771602262906981,0.01932355594578894,-0.013683994994835302,-25.878664586495454,-0.03413491488494671,0.024241689163929485,0.13045960996020145,-1.1293707479592612,6.8427906243551435,-26.991487232581733,1.838485325436333,9.009936980888666,0.12913102213459557,-1.1308538456836037,7.6362982688976855,-28.307004669505655,1.8379349629010677,9.46479112646147,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.39,0.18406056386934305,0.0038645510100893715,-0.0004287438484019241,-0.001197336587934022,0.017350989161778296,-0.32076720640684864,0.623026049133773,-0.013322373754191284,-0.3007187772166063,-0.001129191540375797,0.01733168988850514,-0.31682786787875966,0.614889588701649,-0.013281514404012647,-0.29592032472037766,-0.0303932693040965,0.015125393280354137,-0.0015443815876040705,-0.0027756329925417234,0.04266678532021832,0.020359989897008865,-0.007548958121032006,-0.033723096114964476,-0.005566488855674833,-0.0024617120695884696,0.0425824874243057,0.029020860423281076,-0.026158177382851595,-0.03353928654386515,0.005731965240083812,0.05851708995114535,-0.0019028495671307155,0.0017816716390965937,0.0010739660267518047,-0.01166738726993799,-0.02266062117803358,0.04132604943595197,0.016438659332152383,-0.01503804276876508,0.0018188761198949521,-0.011859988154000689,-0.01889590413327369,0.033691232564024176,0.0168666991369264,-0.011943367794401638,-25.779954209971358,-0.050576567216336146,0.02111793806195828,0.1408941661972349,-1.2025798798123781,6.758010174969547,-26.965243707094096,1.9505807242823063,8.983907760786542,0.13938464016779298,-1.2042853176980526,7.59782848177903,-28.356788208881646,1.949929684307576,9.463131595557865,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.42,0.18320143117117618,0.004316600243889578,-0.0004734717915548593,-0.0012796390082861972,0.0186204920728419,-0.3201768012689986,0.6228367738346344,-0.01431927184424128,-0.30089930612076843,-0.0012014059139555456,0.01859849052189571,-0.31597424837978116,0.6141351654894711,-0.014272512971105367,-0.2957591147941901,-0.02863775660556214,0.015068307793340216,-0.0014909314384311727,-0.002743414011739169,0.04231676370212018,0.019680171261667857,-0.006309176637953447,-0.033229936334999904,-0.0060176301387377855,-0.002407145785991621,0.042226687779685676,0.028453983299282865,-0.02514744040593087,-0.033033285569757355,0.005373664206251762,0.05570458051341376,-0.004135116071658729,0.001477038414913423,0.0007794316227887066,-0.009577387603599163,-0.02157906748547589,0.037256589278854335,0.013898647316068491,-0.013226573387555618,0.0015296168229887996,-0.009771325307823986,-0.01809850742969843,0.030221426417256225,0.014330348609064458,-0.010298187760326982,-25.688745229366244,-0.0560043014449408,0.018206140550903294,0.15098523986938261,-1.274695032484809,6.681774759385279,-26.940474287084545,2.0531682028112197,8.97002197000021,0.14921057063942605,-1.2766007137868318,7.560499731449936,-28.39450239755112,2.052353626129832,9.46767800770923,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.45,0.1823924325954714,0.004764927873225292,-0.0005168704001343724,-0.0013612399401778624,0.01988137533506227,-0.31960581729188553,0.6226810294658468,-0.015303661151706817,-0.30109173894097935,-0.0012722436323946043,0.019856496962509237,-0.3151369175374894,0.6134079415610687,-0.01525061422444993,-0.2956071732369868,-0.026966619190159725,0.014944254311190454,-0.0014466202859837701,-0.002720031063055508,0.042029442074012206,0.01903279923710358,-0.0051914789595878166,-0.03281297691551785,-0.006414427340364454,-0.002361257281301957,0.041933548020450954,0.02791102807639191,-0.024240797613413183,-0.03260337511148542,0.005064718573441953,0.05289112918686101,-0.00548407572507692,0.0012022725301008563,0.0005292182372045318,-0.007767477271414691,-0.020486847618172987,0.033379765357040014,0.01146491023814633,-0.011389365728518897,0.0012832024818081322,-0.007961635106447318,-0.017472577219791674,0.02725683462131201,0.01189886238228155,-0.008780274683431344,-25.604054952781233,-0.05426415579594168,0.01562947628748611,0.16085625562110448,-1.3465097968029651,6.611698593833598,-26.9155939944281,2.150580849610327,8.964755236667006,0.15874252410485545,-1.3486010831749184,7.525123901595992,-28.424339177083976,2.149549540765987,9.47741881366863,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.48,0.18163103603603478,0.005208319834408437,-0.0005591869634367947,-0.0014423645756560435,0.021135267867738363,-0.3190532714776288,0.6225553268858806,-0.01627773203995802,-0.30129442219034597,-0.0013419264686000357,0.021107337931526964,-0.3143153120146955,0.6127052487838255,-0.01621800650165044,-0.29546313392699863,-0.025379885314553895,0.014779732039438146,-0.0014105521100807445,-0.002704154515939372,0.041796417755869765,0.01841819380855839,-0.0041900859988766165,-0.03246902960837346,-0.006756108312220021,-0.002322761206847713,0.04169469896725753,0.02738685075979816,-0.023423092574773822,-0.032246409240016975,0.004801310332939013,0.05012632128822503,-0.006167624310362996,0.0009654248406310018,0.00032233744900622696,-0.006238579253739829,-0.01937399891721725,0.02974592702071277,0.009237978641863265,-0.00960054026063517,0.0010786320215885326,-0.006431982198947139,-0.016915576266228527,0.024681994083380232,0.009672841895280726,-0.007389983651592047,-25.525029711329253,-0.048239491215802434,0.013449996090193532,0.17060659252577687,-1.4185479137450492,6.545967147956656,-26.889577934501297,2.2459199629841216,8.965299539700037,0.16809140894482236,-1.420817559723043,7.492196398275542,-28.4494649636193,2.2446287204447124,9.491372995233121,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.51,0.18091475316575756,0.005646160933712254,-0.0006006346443826491,-0.001523199107430119,0.02238354567908609,-0.31851816226239754,0.6224563956402329,-0.017243488747431545,-0.30150574592594714,-0.0014106385359860375,0.022352390116565635,-0.31350893051054113,0.6120247698012573,-0.017176693221145196,-0.2953257456022969,-0.023876095675907143,0.014594703310127256,-0.0013815893648618145,-0.002694484392469185,0.04160926037825757,0.017836973841041874,-0.0032977081882552333,-0.03219189024911756,-0.007044124520039076,-0.002290402246200057,0.04150173950128912,0.026879383471811305,-0.022682632752272416,-0.03195622398315855,0.0045796108233912515,0.047411491351709856,-0.006345360132304023,0.0007668122214310458,0.00015594829997667148,-0.004953078540964384,-0.01827941015125134,0.026396069378279208,0.007268434097227328,-0.007911830722832747,0.0009136473190949346,-0.005145091645886168,-0.016384156460333088,0.022387204705069053,0.0077033216031168195,-0.006109272660296483,-25.450941883006966,-0.04005659649876475,0.011671754038376673,0.18031934198702806,-1.491138646263557,6.483215919874367,-26.86181962514771,2.3413264231170814,8.969467481848605,0.17735113837030886,-1.493586092292646,7.461970736378185,-28.472229657738904,2.3397410537682033,9.508645731082082,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.54,0.1802411406376969,0.006078291208896998,-0.0006413921943292155,-0.0016038932857342157,0.02362736571974695,-0.31799950451630243,0.6223812208570257,-0.018202703864217566,-0.3017241903091989,-0.0014785283207848538,0.02359281171912301,-0.3127172947472011,0.6113644393029237,-0.01812844695119715,-0.29519385562298944,-0.022453750935355846,0.014404342506158135,-0.0013585849982188831,-0.0026898059434698847,0.04146066802202864,0.017288591536504333,-0.002505826106906857,-0.031973837226200744,-0.007281479441724058,-0.0022629928266272087,0.04134738675191253,0.026387858778001313,-0.022011016611120343,-0.031725124335065046,0.004396332643582357,0.04475073299030896,-0.006229493019853649,0.0005999052647318592,3.1627782789200864e-05,-0.003955358189507763,-0.017210859363217423,0.023293200301509387,0.005587182843328264,-0.006324914631022693,0.0007891392028724908,-0.004145193185834728,-0.01589780206691671,0.020361465443784255,0.006020802399348213,-0.00495472092552518,-25.381142230667958,-0.031232547539874315,0.010284247963252008,0.19004425674111478,-1.5644613486826207,6.4224415962103665,-26.832049786383266,2.4381808188048013,8.97560308224981,0.1865813992808949,-1.5670918561795009,7.434502706012123,-28.494293366113368,2.4362752657038564,9.528422990042758,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.57,0.1796078037693275,0.006504814940363874,-0.0006816098295375233,-0.001684558999033802,0.024867625938037253,-0.3174963365436342,0.6223270099540898,-0.01915689051644459,-0.30194832711561853,-0.0015457078803010847,0.024829502647813133,-0.3119399670057213,0.6107224341234895,-0.019074781959089685,-0.29506642489251494,-0.021111228945646578,0.014217457715562525,-0.0013405878402769273,-0.0026888571099862087,0.04134200727634341,0.01677226575560781,-0.0018070300978615754,-0.0318062217409009,-0.0074712268806547385,-0.002239318650541034,0.04122303095633749,0.02591092471599381,-0.021400172647806817,-0.0315445002630846,0.004247691015816601,0.04216056436418825,-0.0058393394422209255,0.00046947054921897546,-6.845924562526307e-05,-0.003111582631547094,-0.01620474592786536,0.02049983095855623,0.004173650605594048,-0.004889944370688681,0.0006888460445750866,-0.003299175915522312,-0.015379653993818465,0.018466407923256156,0.004605885889873207,-0.003880061948166258,-25.3151029345658,-0.022773018776852817,0.009259655727356323,0.1998229141062609,-1.6385826887142685,6.36293861873445,-26.80020460565275,2.537295522957942,8.982460454692175,0.19583182138171631,-1.6414061948092025,7.409742667720799,-28.51680518660631,2.535050103561484,9.549992265549026,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6,0.17901241140888588,0.0069260832663327505,-0.0007214049412515341,-0.001765286325654451,0.026105085731959164,-0.31700775284230104,0.6222912488990167,-0.020107320883126584,-0.3021768648719718,-0.0016122674783771982,0.026063224318179288,-0.3111764809528359,0.6100970487111862,-0.020016971669681336,-0.2949424862177938,-0.01984641201472093,0.014042277532295897,-0.0013265037238003581,-0.0026909108873549668,0.041248659797396996,0.016286123377771848,-0.0011920351691048887,-0.031681012222733076,-0.007617925211775399,-0.0022186532692037813,0.04112405567887182,0.025449535096179258,-0.020846180410109133,-0.031406323686388404,0.004131289157371614,0.039664801989772513,-0.0053686745417032,0.0003628931948282954,-0.00013476256816602472,-0.0025082166659728955,-0.015208583053805569,0.01792565417486003,0.003030792763865975,-0.0035773062547832524,0.0006209971569717254,-0.0026930354800711598,-0.014858374338103886,0.01675813488543554,0.0034606311265861223,-0.0029255121723963384,-25.25236215473357,-0.015327897671439685,0.008554313567408989,0.20967679484627613,-1.713512975350985,6.304227016816625,-26.766377897572273,2.6390795524391972,8.989150741541813,0.20513042198033798,-1.7165430937968165,7.387547605660068,-28.540480437256722,2.636479762099847,9.572736429833299,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.63,0.17845271737023505,0.007342519785214095,-0.0007608734490901994,-0.0018461349385864494,0.0273402881308817,-0.3165328568657163,0.6222716209327008,-0.021055023536321098,-0.30240862220395437,-0.001678268179012037,0.027294522256613378,-0.3104263674368548,0.6094867456202798,-0.02095604681225906,-0.2948211805040278,-0.018656467955027754,0.013881217296044801,-0.0013156169279555092,-0.0026949537643999474,0.04117341329741781,0.01582986588615768,-0.0006542655438590879,-0.031590088439817095,-0.007725244399418896,-0.0022000233544946296,0.041043264614469686,0.02500378386603614,-0.020343436363546068,-0.03130250475259082,0.004043523792199724,0.03726224221564678,-0.0048252159721426935,0.00027925303115061695,-0.00017915589899075712,-0.002056204387557159,-0.014264817644431105,0.015608345422720049,0.0021235514552699897,-0.0024111590075790446,0.0005745388983058319,-0.002238100783607422,-0.01432095405328937,0.015176780148749458,0.0025506013608946887,-0.0020672209250278684,-25.192534199839635,-0.009246135421047089,0.008125001535997302,0.2196229793056486,-1.7892025430176386,6.2459907646832615,-26.730738259066978,2.7436490585969855,8.995051295625535,0.2144994185528732,-1.792455639923742,7.367730244379799,-28.565740324379465,2.740684267765387,9.59614652372198,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.66,0.1779265593495783,0.007754613609720511,-0.0008000906292008291,-0.0019271447918275395,0.02857363994585543,-0.3160707992250116,0.6222660404772655,-0.02200081499320587,-0.30264254957904374,-0.0017437517946384006,0.028523805904342222,-0.3096891427795217,0.6088901016315074,-0.021892826413611982,-0.2947017352890943,-0.01753860068855835,0.01373646081688052,-0.0013072393370209907,-0.00270032844136967,0.0411117271657911,0.015401921356824748,-0.0001860151811774864,-0.03152638189615899,-0.007797579169646268,-0.0021827871875454547,0.040976121590961465,0.02457415524443746,-0.019888132959083583,-0.03122598671176398,0.003981507164448887,0.034950538652736896,-0.004281541967311675,0.00021378944511951659,-0.00020084429974076556,-0.0017561544588744482,-0.013372236713195207,0.013505058547025328,0.0014268552411067503,-0.001372786435922535,0.0005500169143459743,-0.0019349025004018472,-0.013790483507847284,0.013722396104526524,0.0018505535834947295,-0.0013054044020464062,-25.13529567629599,-0.004689626612432053,0.007927857525248773,0.22966707151627413,-1.8655791261097794,6.188040020199788,-26.693510333449627,2.8509194561760878,8.999764218896205,0.2239477495063383,-1.869073391887009,7.350078028434512,-28.592778770334494,2.8475815123655117,9.619812902467146,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.69,0.17743185681370902,0.008162854046456346,-0.0008391153988108512,-0.002008335404938396,0.029805411221816177,-0.3156207765973487,0.6222726145745225,-0.02294532228037364,-0.30287771246192546,-0.0018087403950418528,0.029751348139820704,-0.30896432955734565,0.6083058077992289,-0.022827940516739757,-0.2945834649381227,-0.016490084528976243,0.01360801455786117,-0.0013008256536674052,-0.002706353770361893,0.041059042532024866,0.015000754255428891,0.00021913657523327343,-0.03148357623892579,-0.007838762762723944,-0.0021662866801150753,0.04091807451594941,0.02416044073920204,-0.019476461075947787,-0.031170470104259135,0.003942345032387495,0.03275195918283913,-0.0037428709986073727,0.00016526035543940054,-0.00020965050549648367,-0.0015517828859117344,-0.012521025259331964,0.011607545741185277,0.0009037848142270377,-0.0004620081729171943,0.0005381357677265441,-0.001727401486490976,-0.013233919280082773,0.01234937517506296,0.0013239809437664007,-0.000620813194927905,-25.080374095749406,-0.0016808018300994304,0.00792592721831716,0.23980731982169248,-1.942540527296659,6.130278109185381,-26.65493703881108,2.9606855281017173,9.003052178112979,0.23347706405102595,-1.9462955944231815,7.334373537941905,-28.621628339157457,2.956968711789758,9.643408652943592,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.72,0.17696663104110427,0.008567725899293435,-0.0008779914341009779,-0.0020897147035041997,0.031035785893179603,-0.31518202289241926,0.6222896354629466,-0.02388901616120861,-0.3031132911521628,-0.0018732446732543512,0.030977335713961343,-0.30825142686252166,0.6077326284046081,-0.02376186303701814,-0.2944657533190265,-0.01550752575349107,0.01349572842790295,-0.001295867843004223,-0.002712643285526788,0.04101248904544751,0.014625123497648933,0.0005673629474688318,-0.03145646269449898,-0.00785262300791146,-0.002150142607083279,0.040866252471354676,0.02376342316079956,-0.0191059798206959,-0.03113075067594614,0.003923720636539658,0.030656577305613553,-0.003215130693723367,0.00013116451695083242,-0.00020738898447802967,-0.0014079208382327124,-0.011727045164121819,0.009916045820432373,0.0005228088568856037,0.0003209721314760827,0.0005375721008249457,-0.0015806026558067288,-0.012663982872709312,0.011048914429920842,0.0009396653100566255,-6.9512941536231665e-06,-25.027557636715812,-0.00014248473779933949,0.008076971952982452,0.25004475291780415,-2.019995455403816,6.07267365394994,-26.61523568216233,3.0726730833115377,9.004795256067142,0.24308952160278194,-2.0240315068097154,7.320415298919251,-28.652211070321883,3.068572308983744,9.666687921157546,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.75,0.1765289961880746,0.008969704134506172,-0.0009167494213258488,-0.0021712806521560334,0.032264893435788616,-0.3147538235281375,0.6223155807926091,-0.024832239514072384,-0.3033485809674818,-0.001937265136576107,0.032201900745711755,-0.30754992175228313,0.6071693930329741,-0.02469493985851747,-0.2943480479560951,-0.014587828434322664,0.013399274507091248,-0.0012919329074956981,-0.002718864955061129,0.04097025142030053,0.014273312142725278,0.0008648443220818029,-0.03144077842879241,-0.007842993843967177,-0.0021340154440585304,0.04081883439168047,0.02338350367461828,-0.018774512387798273,-0.031102560716644443,0.003923512097715049,0.02867485389798219,-0.002784982581188089,0.00010241733619942295,-0.00018992437523479566,-0.0013850885266180057,-0.01095290202354704,0.008352310382974792,0.0002691117219910666,0.001016385114098739,0.000550966997096225,-0.0015544590982230488,-0.012113806939908045,0.009874377733808615,0.000681777116142257,0.0005136187996868102,-24.976648073092925,3.809745927347133e-05,0.008350005258966632,0.26036896460640707,-2.0978544115647204,6.015230133444084,-26.57462275769483,3.18657276961436,9.004975588579313,0.25277523974390076,-2.1021918053573705,7.3080036806700495,-28.684373564562726,3.1820832222213653,9.68947137812563,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.78,0.1761171687035531,0.00936917588539584,-0.0009554152329481402,-0.0022530175327455785,0.03349275439872368,-0.31433548177567694,0.6223490432016162,-0.025775220666386364,-0.3035829560361981,-0.002000789729600476,0.033425066764273766,-0.3068593190682905,0.6066150446013006,-0.025627403080612277,-0.2942298803362439,-0.013727582817383198,0.013315725029655607,-0.0012888603874097154,-0.0027245626863181727,0.04092869876450199,0.013944725082018867,0.0011154136335710467,-0.031432705077132674,-0.007812502290544214,-0.0021174864341456435,0.04077220061873378,0.02302008946642104,-0.018478281055784015,-0.031082107403160177,0.003938920661705653,0.026807210386948555,-0.0023673640566759246,8.276988971012145e-05,-0.00017249039373723463,-0.001373100356914847,-0.010228927595676396,0.006963447732005079,0.0001029002676204982,0.0016027099779876153,0.0005647621154878379,-0.0015394632189611457,-0.011541350293981623,0.008745550346020536,0.000511729679601558,0.0009817320562888199,-24.92750003836353,-0.0009664476016364895,0.008722543702014952,0.2707743569604224,-2.1760190370505623,5.957983607942262,-26.533273542797964,3.3020871099081153,9.0036305804311,0.2625301862717355,-2.180678388653082,7.296970260006065,-28.717929498788873,3.2972048854648253,9.711641831600591,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.81,0.17572946770837986,0.0097665170086345,-0.0009940065516696925,-0.002334909654689487,0.034719379571337514,-0.3139263460580525,0.6223887727135822,-0.026718109208459486,-0.30381588866593423,-0.0020638060367209063,0.03464684726593872,-0.30617910359956246,0.6060685671649385,-0.02655940574599544,-0.2941108291575421,-0.012923366505774742,0.013244704107955328,-0.0012863772907184118,-0.00272973739813029,0.040887505753794545,0.013637857254148575,0.0013243170655311992,-0.031429618069104055,-0.007764420991204586,-0.0021005435706810084,0.04072601672216495,0.02267384895760159,-0.0182159145454034,-0.03106675551277213,0.0039683726233943175,0.02503764044982404,-0.0020181495765925206,6.767436893895251e-05,-0.00014410519332841432,-0.0014196112018396434,-0.009553710872154397,0.005701347488866304,1.3677674587597721e-05,0.002109790855229221,0.0005890526724527945,-0.0015828579588088587,-0.011005802520941188,0.007716226030197504,0.0004183190512776491,0.0013805008272811392,-24.879973558579806,-0.002998529945440237,0.009164407237595354,0.28125540200093585,-2.2544202114388097,5.900973242195829,-26.491332191696586,3.418925494228153,9.000843481148852,0.27234809261528947,-2.259421708994774,7.287157638055184,-28.752671345657454,3.413645931561101,9.73313057050624,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
